04/21/2023,09:20,09:30,UNIV 219,48,UNIV,219,672 Oval Drive,40.425416526243914,-86.91523503044108,1682083200,1682083800
04/21/2023,10:20,10:30,UNIV 219,48,UNIV,219,672 Oval Drive,40.425416526243914,-86.91523503044108,1682086800,1682087400
04/21/2023,11:20,11:30,UNIV 219,48,UNIV,219,672 Oval Drive,40.425416526243914,-86.91523503044108,1682090400,1682091000
04/21/2023,12:20,12:30,UNIV 219,48,UNIV,219,672 Oval Drive,40.425416526243914,-86.91523503044108,1682094000,1682094600
04/21/2023,13:20,13:30,UNIV 219,48,UNIV,219,672 Oval Drive,40.425416526243914,-86.91523503044108,1682097600,1682098200
04/21/2023,14:20,14:30,UNIV 219,48,UNIV,219,672 Oval Drive,40.425416526243914,-86.91523503044108,1682101200,1682101800
04/21/2023,15:20,22:00,UNIV 219,48,UNIV,219,672 Oval Drive,40.425416526243914,-86.91523503044108,1682104800,1682128800
04/21/2023,06:00,09:30,UNIV 301,35,UNIV,301,672 Oval Drive,40.425416526243914,-86.91523503044108,1682071200,1682083800
04/21/2023,10:20,10:30,UNIV 301,35,UNIV,301,672 Oval Drive,40.425416526243914,-86.91523503044108,1682086800,1682087400
04/21/2023,11:20,14:30,UNIV 301,35,UNIV,301,672 Oval Drive,40.425416526243914,-86.91523503044108,1682090400,1682101800
04/21/2023,15:20,15:30,UNIV 301,35,UNIV,301,672 Oval Drive,40.425416526243914,-86.91523503044108,1682104800,1682105400
04/21/2023,16:20,22:00,UNIV 301,35,UNIV,301,672 Oval Drive,40.425416526243914,-86.91523503044108,1682108400,1682128800
04/21/2023,06:00,08:30,UNIV 303,48,UNIV,303,672 Oval Drive,40.425416526243914,-86.91523503044108,1682071200,1682080200
04/21/2023,09:20,09:30,UNIV 303,48,UNIV,303,672 Oval Drive,40.425416526243914,-86.91523503044108,1682083200,1682083800
04/21/2023,10:20,11:30,UNIV 303,48,UNIV,303,672 Oval Drive,40.425416526243914,-86.91523503044108,1682086800,1682091000
04/21/2023,12:20,12:30,UNIV 303,48,UNIV,303,672 Oval Drive,40.425416526243914,-86.91523503044108,1682094000,1682094600
04/21/2023,13:20,13:30,UNIV 303,48,UNIV,303,672 Oval Drive,40.425416526243914,-86.91523503044108,1682097600,1682098200
04/21/2023,14:20,14:30,UNIV 303,48,UNIV,303,672 Oval Drive,40.425416526243914,-86.91523503044108,1682101200,1682101800
04/21/2023,15:20,15:30,UNIV 303,48,UNIV,303,672 Oval Drive,40.425416526243914,-86.91523503044108,1682104800,1682105400
04/21/2023,16:20,22:00,UNIV 303,48,UNIV,303,672 Oval Drive,40.425416526243914,-86.91523503044108,1682108400,1682128800
04/21/2023,06:00,10:30,UNIV 317,48,UNIV,317,672 Oval Drive,40.425416526243914,-86.91523503044108,1682071200,1682087400
04/21/2023,11:20,11:30,UNIV 317,48,UNIV,317,672 Oval Drive,40.425416526243914,-86.91523503044108,1682090400,1682091000
04/21/2023,12:20,12:30,UNIV 317,48,UNIV,317,672 Oval Drive,40.425416526243914,-86.91523503044108,1682094000,1682094600
04/21/2023,13:20,22:00,UNIV 317,48,UNIV,317,672 Oval Drive,40.425416526243914,-86.91523503044108,1682097600,1682128800
04/21/2023,06:00,12:30,UNIV 319,19,UNIV,319,672 Oval Drive,40.425416526243914,-86.91523503044108,1682071200,1682094600
04/21/2023,13:20,13:30,UNIV 319,19,UNIV,319,672 Oval Drive,40.425416526243914,-86.91523503044108,1682097600,1682098200
04/21/2023,14:20,22:00,UNIV 319,19,UNIV,319,672 Oval Drive,40.425416526243914,-86.91523503044108,1682101200,1682128800
04/21/2023,06:00,14:30,VPTH 112,48,VPTH,112,725 Harrison Street,40.42019010692528,-86.91566098811315,1682071200,1682101800
04/21/2023,16:20,22:00,VPTH 112,48,VPTH,112,725 Harrison Street,40.42019010692528,-86.91566098811315,1682108400,1682128800
04/21/2023,06:00,07:30,WALC 1018,180,WALC,1018,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682076600
04/21/2023,08:20,08:30,WALC 1018,180,WALC,1018,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682079600,1682080200
04/21/2023,09:20,09:30,WALC 1018,180,WALC,1018,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682083200,1682083800
04/21/2023,10:20,11:30,WALC 1018,180,WALC,1018,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682091000
04/21/2023,12:20,13:30,WALC 1018,180,WALC,1018,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682094000,1682098200
04/21/2023,14:20,14:30,WALC 1018,180,WALC,1018,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682101200,1682101800
04/21/2023,15:20,16:30,WALC 1018,180,WALC,1018,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682104800,1682109000
04/21/2023,17:20,16:30,WALC 1018,180,WALC,1018,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682112000,1682109000
04/21/2023,17:20,16:30,WALC 1018,180,WALC,1018,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682112000,1682109000
04/21/2023,17:20,18:00,WALC 1018,180,WALC,1018,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682112000,1682114400
04/21/2023,20:00,22:00,WALC 1018,180,WALC,1018,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682121600,1682128800
04/21/2023,06:00,08:30,WALC 1055 (Hiler Thtr),329,WALC,1055,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682080200
04/21/2023,09:20,09:30,WALC 1055 (Hiler Thtr),329,WALC,1055,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682083200,1682083800
04/21/2023,10:20,10:30,WALC 1055 (Hiler Thtr),329,WALC,1055,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682087400
04/21/2023,11:20,11:30,WALC 1055 (Hiler Thtr),329,WALC,1055,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682091000
04/21/2023,12:20,12:30,WALC 1055 (Hiler Thtr),329,WALC,1055,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682094000,1682094600
04/21/2023,13:20,13:30,WALC 1055 (Hiler Thtr),329,WALC,1055,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682098200
04/21/2023,14:20,14:30,WALC 1055 (Hiler Thtr),329,WALC,1055,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682101200,1682101800
04/21/2023,15:20,15:30,WALC 1055 (Hiler Thtr),329,WALC,1055,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682104800,1682105400
04/21/2023,16:20,17:00,WALC 1055 (Hiler Thtr),329,WALC,1055,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682108400,1682110800
04/21/2023,22:30,22:00,WALC 1055 (Hiler Thtr),329,WALC,1055,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682130600,1682128800
04/21/2023,06:00,09:30,WALC 1087,108,WALC,1087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682083800
04/21/2023,10:20,17:00,WALC 1087,108,WALC,1087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682110800
04/21/2023,21:00,22:00,WALC 1087,108,WALC,1087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682125200,1682128800
04/21/2023,06:00,12:30,WALC 1121,72,WALC,1121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682094600
04/21/2023,13:20,13:30,WALC 1121,72,WALC,1121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682098200
04/21/2023,14:20,18:00,WALC 1121,72,WALC,1121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682101200,1682114400
04/21/2023,23:00,22:00,WALC 1121,72,WALC,1121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682132400,1682128800
04/21/2023,06:00,08:30,WALC 1132,108,WALC,1132,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682080200
04/21/2023,09:20,09:30,WALC 1132,108,WALC,1132,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682083200,1682083800
04/21/2023,10:20,10:30,WALC 1132,108,WALC,1132,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682087400
04/21/2023,11:20,11:30,WALC 1132,108,WALC,1132,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682091000
04/21/2023,13:20,13:30,WALC 1132,108,WALC,1132,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682098200
04/21/2023,15:20,18:30,WALC 1132,108,WALC,1132,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682104800,1682116200
04/21/2023,22:30,22:00,WALC 1132,108,WALC,1132,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682130600,1682128800
04/21/2023,06:00,10:00,WALC 2007,90,WALC,2007,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682085600
04/21/2023,12:15,12:30,WALC 2007,90,WALC,2007,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682093700,1682094600
04/21/2023,13:20,13:30,WALC 2007,90,WALC,2007,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682098200
04/21/2023,14:20,15:30,WALC 2007,90,WALC,2007,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682101200,1682105400
04/21/2023,16:20,18:00,WALC 2007,90,WALC,2007,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682108400,1682114400
04/21/2023,20:00,22:00,WALC 2007,90,WALC,2007,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682121600,1682128800
04/21/2023,06:00,07:30,WALC 2051,72,WALC,2051,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682076600
04/21/2023,08:20,09:30,WALC 2051,72,WALC,2051,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682079600,1682083800
04/21/2023,11:15,11:30,WALC 2051,72,WALC,2051,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090100,1682091000
04/21/2023,12:45,13:30,WALC 2051,72,WALC,2051,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682095500,1682098200
04/21/2023,14:20,14:30,WALC 2051,72,WALC,2051,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682101200,1682101800
04/21/2023,15:20,15:30,WALC 2051,72,WALC,2051,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682104800,1682105400
04/21/2023,16:20,18:00,WALC 2051,72,WALC,2051,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682108400,1682114400
04/21/2023,19:00,22:00,WALC 2051,72,WALC,2051,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682118000,1682128800
04/21/2023,06:00,09:30,WALC 2087,126,WALC,2087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682083800
04/21/2023,10:20,10:30,WALC 2087,126,WALC,2087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682087400
04/21/2023,11:20,11:30,WALC 2087,126,WALC,2087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682091000
04/21/2023,12:20,12:30,WALC 2087,126,WALC,2087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682094000,1682094600
04/21/2023,13:20,13:30,WALC 2087,126,WALC,2087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682098200
04/21/2023,14:20,14:30,WALC 2087,126,WALC,2087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682101200,1682101800
04/21/2023,15:20,15:30,WALC 2087,126,WALC,2087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682104800,1682105400
04/21/2023,16:20,22:00,WALC 2087,126,WALC,2087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682108400,1682128800
04/21/2023,06:00,09:30,WALC 2088,72,WALC,2088,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682083800
04/21/2023,10:20,10:30,WALC 2088,72,WALC,2088,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682087400
04/21/2023,11:20,11:30,WALC 2088,72,WALC,2088,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682091000
04/21/2023,12:20,14:30,WALC 2088,72,WALC,2088,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682094000,1682101800
04/21/2023,15:20,16:00,WALC 2088,72,WALC,2088,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682104800,1682107200
04/21/2023,17:00,17:30,WALC 2088,72,WALC,2088,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682110800,1682112600
04/21/2023,18:20,22:00,WALC 2088,72,WALC,2088,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682115600,1682128800
04/21/2023,06:00,07:30,WALC 2121,40,WALC,2121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682076600
04/21/2023,09:20,09:30,WALC 2121,40,WALC,2121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682083200,1682083800
04/21/2023,10:20,10:30,WALC 2121,40,WALC,2121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682087400
04/21/2023,11:20,11:30,WALC 2121,40,WALC,2121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682091000
04/21/2023,12:20,12:30,WALC 2121,40,WALC,2121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682094000,1682094600
04/21/2023,13:20,13:30,WALC 2121,40,WALC,2121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682098200
04/21/2023,14:20,16:30,WALC 2121,40,WALC,2121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682101200,1682109000
04/21/2023,17:20,18:45,WALC 2121,40,WALC,2121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682112000,1682117100
04/21/2023,22:15,22:00,WALC 2121,40,WALC,2121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682129700,1682128800
04/21/2023,06:00,09:30,WALC 2124,54,WALC,2124,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682083800
04/21/2023,10:20,10:30,WALC 2124,54,WALC,2124,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682087400
04/21/2023,11:20,12:00,WALC 2124,54,WALC,2124,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682092800
04/21/2023,13:30,19:30,WALC 2124,54,WALC,2124,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682098200,1682119800
04/21/2023,22:30,22:00,WALC 2124,54,WALC,2124,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682130600,1682128800
04/21/2023,06:00,08:30,WALC 2127,45,WALC,2127,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682080200
04/21/2023,09:20,09:30,WALC 2127,45,WALC,2127,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682083200,1682083800
04/21/2023,10:20,16:30,WALC 2127,45,WALC,2127,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682109000
04/21/2023,17:20,18:00,WALC 2127,45,WALC,2127,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682112000,1682114400
04/21/2023,19:30,22:00,WALC 2127,45,WALC,2127,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682119800,1682128800
04/21/2023,06:00,09:30,WALC 3084,40,WALC,3084,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682083800
04/21/2023,10:20,11:30,WALC 3084,40,WALC,3084,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682091000
04/21/2023,12:20,12:30,WALC 3084,40,WALC,3084,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682094000,1682094600
04/21/2023,13:20,16:30,WALC 3084,40,WALC,3084,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682109000
04/21/2023,17:20,22:00,WALC 3084,40,WALC,3084,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682112000,1682128800
04/21/2023,06:00,08:30,WALC 3087,126,WALC,3087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682080200
04/21/2023,09:20,09:30,WALC 3087,126,WALC,3087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682083200,1682083800
04/21/2023,10:20,10:30,WALC 3087,126,WALC,3087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682087400
04/21/2023,11:20,15:30,WALC 3087,126,WALC,3087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682105400
04/21/2023,16:20,16:30,WALC 3087,126,WALC,3087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682108400,1682109000
04/21/2023,17:20,22:00,WALC 3087,126,WALC,3087,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682112000,1682128800
04/21/2023,06:00,10:30,WALC 3090,60,WALC,3090,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682087400
04/21/2023,11:20,11:30,WALC 3090,60,WALC,3090,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682091000
04/21/2023,12:20,14:00,WALC 3090,60,WALC,3090,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682094000,1682100000
04/21/2023,15:00,15:30,WALC 3090,60,WALC,3090,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682103600,1682105400
04/21/2023,16:20,16:30,WALC 3090,60,WALC,3090,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682108400,1682109000
04/21/2023,17:20,22:00,WALC 3090,60,WALC,3090,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682112000,1682128800
04/21/2023,06:00,09:30,WALC 3121,40,WALC,3121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682083800
04/21/2023,10:20,10:30,WALC 3121,40,WALC,3121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682087400
04/21/2023,11:20,15:30,WALC 3121,40,WALC,3121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682105400
04/21/2023,17:20,22:00,WALC 3121,40,WALC,3121,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682112000,1682128800
04/21/2023,06:00,10:30,WALC 3122,54,WALC,3122,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682087400
04/21/2023,11:20,11:30,WALC 3122,54,WALC,3122,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682091000
04/21/2023,13:20,14:00,WALC 3122,54,WALC,3122,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682100000
04/21/2023,18:00,18:00,WALC 3122,54,WALC,3122,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682114400,1682114400
04/21/2023,22:30,22:00,WALC 3122,54,WALC,3122,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682130600,1682128800
04/21/2023,06:00,10:30,WALC 3127,45,WALC,3127,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682087400
04/21/2023,11:20,11:30,WALC 3127,45,WALC,3127,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682091000
04/21/2023,12:20,12:30,WALC 3127,45,WALC,3127,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682094000,1682094600
04/21/2023,13:20,13:30,WALC 3127,45,WALC,3127,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682098200
04/21/2023,14:20,14:30,WALC 3127,45,WALC,3127,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682101200,1682101800
04/21/2023,15:30,22:00,WALC 3127,45,WALC,3127,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682105400,1682128800
04/21/2023,06:00,08:30,WALC 3132,40,WALC,3132,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682080200
04/21/2023,09:20,09:30,WALC 3132,40,WALC,3132,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682083200,1682083800
04/21/2023,10:20,16:30,WALC 3132,40,WALC,3132,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682109000
04/21/2023,17:30,22:00,WALC 3132,40,WALC,3132,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682112600,1682128800
04/21/2023,06:00,08:30,WALC 3138,50,WALC,3138,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682080200
04/21/2023,09:20,09:30,WALC 3138,50,WALC,3138,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682083200,1682083800
04/21/2023,10:20,11:30,WALC 3138,50,WALC,3138,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682091000
04/21/2023,13:20,15:30,WALC 3138,50,WALC,3138,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682105400
04/21/2023,17:30,22:00,WALC 3138,50,WALC,3138,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682112600,1682128800
04/21/2023,06:00,09:30,WALC 3148,40,WALC,3148,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682083800
04/21/2023,10:20,10:30,WALC 3148,40,WALC,3148,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682087400
04/21/2023,11:20,11:30,WALC 3148,40,WALC,3148,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682091000
04/21/2023,12:20,13:30,WALC 3148,40,WALC,3148,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682094000,1682098200
04/21/2023,14:20,14:30,WALC 3148,40,WALC,3148,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682101200,1682101800
04/21/2023,15:20,15:30,WALC 3148,40,WALC,3148,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682104800,1682105400
04/21/2023,17:20,18:30,WALC 3148,40,WALC,3148,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682112000,1682116200
04/21/2023,19:30,22:00,WALC 3148,40,WALC,3148,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682119800,1682128800
04/21/2023,06:00,10:30,WALC 3154,50,WALC,3154,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682087400
04/21/2023,11:20,11:30,WALC 3154,50,WALC,3154,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682091000
04/21/2023,12:20,12:30,WALC 3154,50,WALC,3154,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682094000,1682094600
04/21/2023,13:20,13:30,WALC 3154,50,WALC,3154,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682098200
04/21/2023,14:20,18:00,WALC 3154,50,WALC,3154,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682101200,1682114400
04/21/2023,19:00,22:00,WALC 3154,50,WALC,3154,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682118000,1682128800
04/21/2023,06:00,11:30,WALC B058,149,WALC,B058,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682091000
04/21/2023,12:20,12:30,WALC B058,149,WALC,B058,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682094000,1682094600
04/21/2023,13:20,13:30,WALC B058,149,WALC,B058,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682098200
04/21/2023,16:00,22:00,WALC B058,149,WALC,B058,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682107200,1682128800
04/21/2023,06:00,11:30,WALC B066,132,WALC,B066,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682091000
04/21/2023,12:20,12:30,WALC B066,132,WALC,B066,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682094000,1682094600
04/21/2023,13:20,13:30,WALC B066,132,WALC,B066,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682098200
04/21/2023,14:20,14:30,WALC B066,132,WALC,B066,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682101200,1682101800
04/21/2023,15:20,22:00,WALC B066,132,WALC,B066,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682104800,1682128800
04/21/2023,06:00,08:30,WALC B074,102,WALC,B074,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682080200
04/21/2023,09:20,09:30,WALC B074,102,WALC,B074,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682083200,1682083800
04/21/2023,10:20,10:30,WALC B074,102,WALC,B074,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682086800,1682087400
04/21/2023,11:20,13:30,WALC B074,102,WALC,B074,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682090400,1682098200
04/21/2023,14:20,15:30,WALC B074,102,WALC,B074,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682101200,1682105400
04/21/2023,16:20,18:00,WALC B074,102,WALC,B074,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682108400,1682114400
04/21/2023,23:00,22:00,WALC B074,102,WALC,B074,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682132400,1682128800
04/21/2023,06:00,12:30,WALC B091,72,WALC,B091,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682094600
04/21/2023,13:20,13:30,WALC B091,72,WALC,B091,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682097600,1682098200
04/21/2023,15:20,15:30,WALC B091,72,WALC,B091,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682104800,1682105400
04/21/2023,16:20,16:30,WALC B091,72,WALC,B091,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682108400,1682109000
04/21/2023,17:20,22:00,WALC B091,72,WALC,B091,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682112000,1682128800
04/21/2023,06:00,11:30,WALC B093,72,WALC,B093,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682071200,1682091000
04/21/2023,12:20,13:30,WALC B093,72,WALC,B093,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682094000,1682098200
04/21/2023,14:15,15:30,WALC B093,72,WALC,B093,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682100900,1682105400
04/21/2023,16:20,22:00,WALC B093,72,WALC,B093,340 Centennial Mall Drive,40.427591856422055,-86.9131330727692,1682108400,1682128800
04/21/2023,06:00,08:30,WTHR 104,138,WTHR,104,560 Oval Drive,40.42666922643026,-86.91307453044112,1682071200,1682080200
04/21/2023,09:20,10:30,WTHR 104,138,WTHR,104,560 Oval Drive,40.42666922643026,-86.91307453044112,1682083200,1682087400
04/21/2023,11:20,11:30,WTHR 104,138,WTHR,104,560 Oval Drive,40.42666922643026,-86.91307453044112,1682090400,1682091000
04/21/2023,12:20,12:30,WTHR 104,138,WTHR,104,560 Oval Drive,40.42666922643026,-86.91307453044112,1682094000,1682094600
04/21/2023,13:20,13:30,WTHR 104,138,WTHR,104,560 Oval Drive,40.42666922643026,-86.91307453044112,1682097600,1682098200
04/21/2023,14:20,22:00,WTHR 104,138,WTHR,104,560 Oval Drive,40.42666922643026,-86.91307453044112,1682101200,1682128800
